,Date,CHF/EUR,tavg_minusio,tmin_minusio,tmax_minusio,wdir_minusio,wspd_minusio,pres_minusio,prcp_minusio,tavg_robiei,wspd_robiei,tavg_piotta,wspd_piotta,tavg_comporvasco,wspd_comprovasco,ImportData,ExportData,ProductionTessin
683,2013-01-21,1.24205,1.5,-3.5,6.357142857142856,94.57142857142857,7.942857142857143,1013.1500000000001,,2.373600345034707,11.374318544111286,4.000250996922891,8.415941047312112,1.1306858831441755,8.415941047312112,702193224.0,572488989.0,27117621.0
684,2013-01-28,1.24237,2.3857142857142857,-2.3000000000000003,8.4,223.33333333333334,4.442857142857142,1016.7857142857141,,-2.8063521839306707,12.02063128807112,3.1354975914992695,9.649958966821286,2.0932436494179427,9.649958966821286,702193224.0,572488989.0,27117621.0
685,2013-02-04,1.23606,2.3714285714285714,-0.8714285714285713,6.457142857142856,119.0,5.614285714285714,1014.6999999999999,,-0.36895176024831233,10.922100268393217,-0.3242097794067167,12.240193450051208,2.7946762966673098,12.240193450051208,702193224.0,572488989.0,27117621.0
686,2013-02-11,1.23093,5.285714285714286,-0.1142857142857144,11.171428571428573,0.0,4.499999999999999,1017.6285714285714,,-3.0950509036019427,7.836135211089066,7.025468370381448,9.054161633266167,8.456203733388083,9.054161633266167,702193224.0,572488989.0,27117621.0
687,2013-02-18,1.2325599999999999,7.642857142857143,3.242857142857143,11.957142857142857,210.2,8.457142857142857,1000.1142857142858,,-1.4653804490613291,8.473717730283905,5.2682348395549266,5.125022456562869,2.9958406387730054,5.125022456562869,702193224.0,572488989.0,27117621.0
688,2013-02-25,1.22771,4.171428571428572,-0.39999999999999997,9.185714285714287,157.42857142857142,9.185714285714285,1009.0571428571429,,0.6286090450852695,7.3773639511148135,6.655131549757334,5.0152512373763605,5.63964215340452,5.0152512373763605,702193224.0,572488989.0,27117621.0
689,2013-03-04,1.22311,6.328571428571428,3.242857142857143,9.342857142857143,272.25,5.828571428571429,1008.2714285714286,,-0.547603096060879,9.090092914158388,0.8258687439735235,6.882522279058286,7.053138183324118,6.882522279058286,702193224.0,572488989.0,27117621.0
690,2013-03-11,1.2332699999999999,8.12857142857143,2.685714285714286,12.757142857142856,304.0,7.057142857142857,1003.7142857142857,,-1.7311525090167361,7.985146971499116,3.830590138307866,8.938447042397662,6.4259325560273775,8.938447042397662,702193224.0,572488989.0,27117621.0
691,2013-03-18,1.23072,9.028571428571428,5.171428571428572,13.171428571428573,247.42857142857142,6.728571428571428,1009.642857142857,,-1.9308486104027904,6.134502972594961,6.31404617190232,10.841098847599019,10.57562500184514,10.841098847599019,702193224.0,572488989.0,27117621.0
692,2013-03-25,1.22072,15.328571428571427,7.842857142857143,22.328571428571426,270.6666666666667,6.471428571428572,1019.9857142857144,,-1.5388690616620266,8.00787857603733,8.049543708545878,6.478444696674669,9.465438121174614,6.478444696674669,702193224.0,572488989.0,27117621.0
693,2013-04-01,1.2178200000000001,12.514285714285714,7.371428571428573,17.928571428571427,180.85714285714286,8.614285714285716,1020.1857142857143,,0.6794288614588837,7.107211956557942,10.687732228106881,11.383411766364816,8.757735120265606,11.383411766364816,702193224.0,572488989.0,27117621.0
694,2013-04-08,1.2155,13.814285714285715,11.500000000000002,16.685714285714287,185.16666666666666,4.7714285714285705,1016.0142857142857,,-0.6520259316682238,8.33272187054404,8.155117455046119,9.801486288344572,9.413959488737923,9.801486288344572,702193224.0,572488989.0,27117621.0
695,2013-04-15,1.2178200000000001,15.628571428571432,10.328571428571427,21.099999999999998,203.16666666666666,5.985714285714286,1015.4857142857143,1.9000000000000001,-3.435301010513454,6.733282741191244,9.040990650802017,10.101710036096819,4.547285892047888,10.101710036096819,702193224.0,572488989.0,27117621.0
696,2013-04-22,1.2175,14.757142857142856,9.942857142857145,19.4,207.4,5.442857142857143,1010.8428571428573,1.6714285714285713,-1.2388001275906355,10.872656345081035,10.933522517366535,11.534371194458313,9.493530591587865,11.534371194458313,702193224.0,572488989.0,27117621.0
697,2013-04-29,1.22917,12.114285714285716,8.485714285714286,16.1,132.0,7.128571428571428,1009.9285714285713,15.0,1.6054900653903412,6.654397514450062,10.74004451075205,7.929700857832241,11.910890927596293,7.929700857832241,702193224.0,572488989.0,27117621.0
698,2013-05-06,1.22423,13.342857142857142,8.128571428571428,18.157142857142855,123.66666666666667,9.814285714285715,1006.6142857142858,18.928571428571427,5.372725404176308,6.254490226648424,11.480348140561595,7.011933832546203,13.082635107217246,7.011933832546203,702193224.0,572488989.0,27117621.0
699,2013-05-13,1.23655,18.642857142857142,12.528571428571428,24.614285714285717,157.6,9.314285714285715,1010.8,7.828571428571428,3.0706072517074183,8.941362852433262,14.787539627225996,8.814969309306974,9.90087205756878,8.814969309306974,702193224.0,572488989.0,27117621.0
700,2013-05-20,1.24593,18.900000000000002,12.742857142857144,24.585714285714285,191.28571428571428,6.314285714285715,1014.4571428571429,3.2857142857142856,3.7948515503413165,9.018239955951566,11.284888185752488,8.622631890036013,16.09454686163507,8.622631890036013,702193224.0,572488989.0,27117621.0
701,2013-05-27,1.2504,22.828571428571426,17.542857142857144,28.34285714285715,190.6,5.914285714285714,1015.8714285714285,6.071428571428571,2.9274377975969137,8.664124130339864,16.913293924395084,7.7310800372707895,15.415420387936631,7.7310800372707895,702193224.0,572488989.0,27117621.0
702,2013-06-03,1.24488,19.242857142857144,13.057142857142859,24.242857142857144,90.71428571428571,9.585714285714285,1016.4714285714284,1.4285714285714286,8.321943866486171,9.990437497782175,15.914972375699069,11.322084745401925,15.145341994264882,11.322084745401925,702193224.0,572488989.0,27117621.0
703,2013-06-10,1.23561,18.62857142857143,11.528571428571428,24.82857142857143,266.2857142857143,4.8428571428571425,1017.6857142857143,2.0428571428571427,5.482384754924802,7.896058626420777,17.250474602059487,6.583564693002773,18.080687856649533,6.583564693002773,702193224.0,572488989.0,27117621.0
704,2013-06-17,1.231,22.95714285714286,17.314285714285717,29.02857142857143,304.3333333333333,6.285714285714286,1019.0857142857143,0.04285714285714286,10.341271120414445,5.940317242614257,15.710683128064211,4.952655544904324,18.720634705777606,4.952655544904324,702193224.0,572488989.0,27117621.0
705,2013-06-24,1.22864,22.5,16.385714285714286,28.142857142857142,258.0,6.1000000000000005,1017.5857142857141,1.3142857142857143,13.010078907280175,7.180037945421487,17.619867027213775,7.50225923205549,18.965402162674675,7.50225923205549,702193224.0,572488989.0,27117621.0
706,2013-07-01,1.23035,23.02857142857143,16.685714285714283,29.75714285714286,151.2,5.985714285714286,1016.1999999999999,2.1,10.071892502113514,6.256111518766417,19.15090946655838,5.788377931265614,16.82271750288457,5.788377931265614,702193224.0,572488989.0,27117621.0
707,2013-07-08,1.2355399999999999,22.714285714285715,16.085714285714285,29.585714285714285,247.2,5.071428571428571,1016.1857142857143,4.728571428571429,13.596096543454252,5.817229314852679,16.822715121584288,6.874443742509735,24.874125445042324,6.874443742509735,702193224.0,572488989.0,27117621.0
708,2013-07-15,1.24068,23.457142857142856,17.257142857142856,29.842857142857145,217.66666666666666,5.571428571428571,1016.2428571428571,6.514285714285714,15.057429814491321,6.579183343862155,20.388614102610152,8.704345742981655,18.416601751275394,8.704345742981655,702193224.0,572488989.0,27117621.0
709,2013-07-22,1.2362199999999999,21.757142857142856,16.02857142857143,27.842857142857145,206.33333333333334,7.2285714285714295,1016.2142857142857,10.37142857142857,15.509676119266242,7.242521147130649,20.360650488359585,7.895677047343494,20.440823798198906,7.895677047343494,702193224.0,572488989.0,27117621.0
710,2013-07-29,1.23514,20.599999999999998,14.099999999999998,27.25714285714285,193.0,6.628571428571428,1018.1285714285714,1.3571428571428572,13.620414521333517,5.92825347067458,21.64412684820808,7.402944765986151,22.53290222805111,7.402944765986151,702193224.0,572488989.0,27117621.0
711,2013-08-05,1.2332699999999999,19.042857142857144,14.557142857142855,24.514285714285716,173.33333333333334,6.042857142857144,1012.8000000000001,0.7714285714285715,11.319302062048816,7.4360662665169555,23.922208288898283,5.727191367052523,23.044768680666266,5.727191367052523,702193224.0,572488989.0,27117621.0
712,2013-08-12,1.23094,20.028571428571432,13.214285714285714,27.228571428571428,222.0,5.0,1020.3,1.1666666666666667,10.105943539619393,6.512579935795021,18.347019178762785,6.646873933723452,20.48573877609262,6.646873933723452,702193224.0,572488989.0,27117621.0
713,2013-08-19,1.23618,17.914285714285715,12.842857142857142,24.142857142857142,162.16666666666666,5.2285714285714295,1015.3571428571429,0.028571428571428574,12.082694845884133,5.675756866977085,20.571824203448347,6.381557418813857,16.083769852885887,6.381557418813857,702193224.0,572488989.0,27117621.0
714,2013-08-26,1.23277,15.028571428571427,8.971428571428572,21.042857142857144,102.5,4.6571428571428575,1010.6,15.214285714285714,12.61626240544701,7.531709371566893,20.408999297108814,6.595444513691238,21.15942081387522,6.595444513691238,702193224.0,572488989.0,27117621.0
715,2013-09-02,1.23067,15.87142857142857,9.685714285714285,23.04285714285714,267.0,4.114285714285715,1018.4857142857143,2.6714285714285717,17.367226010037953,8.111454138114585,18.70754138299896,5.462722392056111,20.268134831237816,5.462722392056111,702193224.0,572488989.0,27117621.0
716,2013-09-09,1.23613,16.585714285714285,14.27142857142857,19.599999999999998,259.3333333333333,4.214285714285714,1012.5142857142857,0.0,12.015530692408753,4.620724093676184,17.558099708975515,5.794621105134242,17.64123339437265,5.794621105134242,702193224.0,572488989.0,27117621.0
717,2013-09-16,1.23783,14.557142857142859,11.557142857142859,17.371428571428574,251.66666666666666,5.757142857142858,1020.5,2.757142857142857,7.0459603556269395,5.4714427061854005,16.997844445246695,4.905242051694107,16.77451503956364,4.905242051694107,702193224.0,572488989.0,27117621.0
718,2013-09-23,1.23258,10.228571428571428,7.1000000000000005,15.071428571428571,161.0,5.014285714285714,1017.342857142857,9.728571428571428,12.95371422461807,7.517743174131583,20.89335034240911,6.341274772948741,16.17018921773734,6.341274772948741,702193224.0,572488989.0,27117621.0
719,2013-09-30,1.22745,12.342857142857142,9.014285714285714,15.714285714285717,225.0,3.7714285714285714,1021.6000000000001,6.171428571428571,10.261967337414703,6.1444375322145826,17.510733539325557,4.681005342214463,17.840688720391885,4.681005342214463,702193224.0,572488989.0,27117621.0
720,2013-10-07,1.2263300000000001,14.0,11.771428571428572,17.242857142857144,140.5,3.971428571428572,1020.2714285714286,23.514285714285712,9.648667605628937,6.984663202536948,13.101235704428584,6.725168283395303,16.061210451066017,6.725168283395303,702193224.0,572488989.0,27117621.0
721,2013-10-14,1.23189,10.414285714285715,6.528571428571429,15.0,91.6,4.785714285714286,1011.1142857142858,2.985714285714286,4.66166021718389,7.552932529408749,11.412770056959621,8.394301390535801,13.643521528038404,8.394301390535801,702193224.0,572488989.0,27117621.0
722,2013-10-21,1.2345799999999998,9.114285714285714,5.314285714285715,13.471428571428572,121.2,7.4,1016.7285714285715,2.6833333333333336,5.4118418304404825,4.805826734466882,12.258388670477112,6.8792879842071635,11.223531725684442,6.8792879842071635,702193224.0,572488989.0,27117621.0
723,2013-10-28,1.23218,7.542857142857144,5.314285714285715,9.700000000000001,138.5,3.3714285714285714,1013.2857142857141,3.3000000000000003,5.819522655213932,5.742418772279585,11.867382258831462,6.012645014828602,12.453361378829998,6.012645014828602,702193224.0,572488989.0,27117621.0
724,2013-11-04,1.2324899999999999,3.514285714285715,-0.10000000000000016,7.528571428571429,74.5,11.128571428571428,1016.1142857142856,8.77142857142857,3.4732317129966264,5.876625879323056,13.325521639603881,4.610358634342257,7.324485106257783,4.610358634342257,702193224.0,572488989.0,27117621.0
725,2013-11-11,1.23147,-0.17142857142857143,-3.8285714285714287,7.314285714285715,107.4,2.7714285714285714,1025.1857142857143,0.9142857142857144,4.542097641684311,4.902471844430252,6.0008413545385855,6.359422748795497,9.416405993072818,6.359422748795497,702193224.0,572488989.0,27117621.0
726,2013-11-18,1.2331299999999998,1.9857142857142853,-3.1714285714285713,9.857142857142858,101.75,4.885714285714285,1028.9857142857143,0.0,4.976802250865983,5.2849354316310375,7.786646611331694,4.250009519376749,6.766500896323169,4.250009519376749,702193224.0,572488989.0,27117621.0
727,2013-11-25,1.2314200000000002,0.12857142857142853,-3.9714285714285715,7.457142857142856,92.5,3.042857142857143,1030.4999999999998,0.0,1.8623068003734085,3.6084970983615237,6.6347993282561255,4.544035053237821,8.249190600943983,4.544035053237821,702193224.0,572488989.0,27117621.0
728,2013-12-02,1.2314,4.457142857142857,2.8285714285714287,6.3428571428571425,175.75,4.028571428571429,1020.7857142857143,2.0,0.17031780367619237,9.636324350233373,3.9271028680085727,7.744244285999473,3.585164095452504,7.744244285999473,702193224.0,572488989.0,27117621.0
729,2013-12-09,1.22537,1.7,-1.9571428571428573,5.728571428571428,102.0,3.585714285714286,1020.0142857142856,34.1,-4.112507767286917,7.201006511663921,2.4952490833935452,4.958501675336716,3.303493564542598,4.958501675336716,702193224.0,572488989.0,27117621.0
730,2013-12-16,1.22196,2.1,-1.3714285714285714,6.828571428571428,85.0,3.357142857142857,1021.1857142857143,0.014285714285714287,-5.606713905305856,9.973990607117754,3.868129400850984,5.241217619515194,1.7753495636636873,5.241217619515194,702193224.0,572488989.0,27117621.0
731,2013-12-23,1.22353,2.5285714285714285,-0.6285714285714287,6.985714285714287,138.6,2.3428571428571425,1018.3000000000001,6.799999999999999,-0.35491002183467635,7.932060112166648,5.5523968314084735,2.9612953262936053,2.0900483156687195,2.9612953262936053,702193224.0,572488989.0,27117621.0
732,2013-12-30,1.2257500000000001,3.4285714285714284,0.7714285714285714,6.857142857142857,88.33333333333333,3.6999999999999997,1009.3428571428573,7.971428571428571,3.736189917776348,5.322388916026068,4.654133909382763,9.434188799794317,3.1678585567823117,9.434188799794317,702193224.0,572488989.0,27117621.0
733,2014-01-06,1.2292100000000001,2.657142857142858,-1.5857142857142856,7.814285714285715,111.0,5.785714285714286,1007.4571428571428,12.200000000000001,2.238024721122746,5.923481893094031,5.072295429548592,12.004631552757333,3.899387739191041,12.004631552757333,702193224.0,572488989.0,27117621.0
734,2014-01-13,1.2343899999999999,3.5285714285714285,1.4,5.742857142857143,170.5,3.4428571428571426,1013.3571428571429,4.014285714285714,-2.5277033388290464,8.548152450378605,1.4924274591189648,10.635520166944746,2.6267791168612566,10.635520166944746,702193224.0,572488989.0,27117621.0
735,2014-01-20,1.23384,2.2857142857142856,-0.9571428571428571,6.857142857142856,121.66666666666667,3.585714285714286,1008.9285714285714,16.657142857142855,-2.505050200129409,10.678851116062944,4.204853602648648,5.3010588252587265,2.042834339310193,5.3010588252587265,702193224.0,572488989.0,27117621.0
736,2014-01-27,1.22939,5.571428571428571,2.414285714285714,9.842857142857143,136.0,4.285714285714286,1016.5166666666668,8.62857142857143,-6.601100909085402,10.520714776388056,0.8028163866629546,4.805561914689717,3.7460476381759538,4.805561914689717,702193224.0,572488989.0,27117621.0
737,2014-02-03,1.22272,5.471428571428571,0.38571428571428573,10.87142857142857,126.0,4.4714285714285715,1019.3142857142857,8.216666666666667,-7.673678074946909,10.173691326877123,6.207868601541925,8.273639584521998,3.448504092428568,8.273639584521998,702193224.0,572488989.0,27117621.0
738,2014-02-10,1.22357,6.471428571428571,2.4,11.200000000000001,161.25,4.757142857142857,1005.9571428571429,4.242857142857143,-2.193865497669984,9.214202647282148,6.098538843732795,7.0627308160106494,5.666999738889226,7.0627308160106494,702193224.0,572488989.0,27117621.0
739,2014-02-17,1.22319,7.928571428571429,0.6285714285714287,15.957142857142856,196.0,4.814285714285715,1027.142857142857,6.3428571428571425,-1.9244484769425467,5.720303884216669,1.59357343066942,7.6493866585327845,3.791080157876053,7.6493866585327845,702193224.0,572488989.0,27117621.0
740,2014-02-24,1.2206199999999998,12.442857142857141,3.0714285714285716,20.985714285714288,208.0,6.528571428571429,1020.0,0.0,0.2119093153812868,7.013981091927945,8.196885811893912,5.185127572481824,6.246255882336706,5.185127572481824,702193224.0,572488989.0,27117621.0
741,2014-03-03,1.2166299999999999,8.757142857142856,4.485714285714286,12.357142857142856,138.0,6.885714285714286,1010.7714285714285,0.0,-2.233997791323032,7.422629892451553,8.818018038289042,8.691515376503839,7.0071684834446755,8.691515376503839,702193224.0,572488989.0,27117621.0
742,2014-03-10,1.21885,11.157142857142857,3.8428571428571425,18.271428571428572,236.33333333333334,4.171428571428572,1016.4833333333332,13.428571428571429,-2.7077220222643676,7.018404575097114,2.8130776430381568,8.484849292996909,7.130729296602276,8.484849292996909,702193224.0,572488989.0,27117621.0
743,2014-03-17,1.215,14.72857142857143,7.157142857142858,21.72857142857143,170.71428571428572,8.514285714285714,1015.0714285714287,0.0,-0.8207335450454121,3.4649679737169436,7.321749156401452,13.184598936269225,4.639173344677321,13.184598936269225,702193224.0,572488989.0,27117621.0
744,2014-03-24,1.2179000000000002,14.799999999999999,7.928571428571428,20.114285714285717,115.66666666666667,11.814285714285713,1016.2142857142857,0.04285714285714286,0.6826254942417576,7.238495831958391,7.297042538335355,14.560515993007105,14.018849869136602,14.560515993007105,702193224.0,572488989.0,27117621.0
745,2014-03-31,1.2192599999999998,12.0,6.4142857142857155,17.814285714285713,237.0,4.971428571428571,1010.9000000000002,0.0,4.527251225293965,6.818291868515515,9.838642828984424,9.791418761280854,10.299537091689343,9.791418761280854,702193224.0,572488989.0,27117621.0
746,2014-04-07,1.2208299999999999,13.328571428571427,8.814285714285715,18.12857142857143,156.16666666666666,5.971428571428571,1008.8571428571428,4.042857142857143,-1.4808720252234187,5.945619068137919,7.691385135529009,10.961169282794465,9.06265490089313,10.961169282794465,702193224.0,572488989.0,27117621.0
747,2014-04-14,1.2174,14.442857142857145,7.557142857142857,20.17142857142857,209.83333333333334,8.414285714285715,1014.3000000000001,10.471428571428572,-2.049982617749288,6.632812800059858,9.77696193427193,6.228635950343349,4.819494626416051,6.228635950343349,702193224.0,572488989.0,27117621.0
748,2014-04-21,1.21905,15.314285714285715,7.971428571428571,21.814285714285717,122.28571428571429,9.428571428571429,1015.0,1.9142857142857141,2.902906396596444,10.528929748800689,12.751340805609328,8.622422620224198,13.428300574087816,8.622422620224198,702193224.0,572488989.0,27117621.0
749,2014-04-28,1.22011,16.642857142857146,11.242857142857144,21.357142857142858,222.71428571428572,8.1,1016.4571428571428,0.5857142857142856,1.091909933846002,3.1640282065604843,10.343025954734065,7.559532282763408,12.8943366283454,7.559532282763408,702193224.0,572488989.0,27117621.0
750,2014-05-05,1.2194600000000002,17.014285714285712,11.55714285714286,22.442857142857143,280.0,5.8428571428571425,1012.8571428571428,6.214285714285714,0.8694507662387692,6.191142864052968,11.651840342975579,10.910486488575222,13.180098231704138,10.910486488575222,702193224.0,572488989.0,27117621.0
751,2014-05-12,1.21919,17.442857142857143,11.62857142857143,22.599999999999998,177.14285714285714,6.542857142857143,1014.3166666666666,3.8142857142857145,5.411126464499082,8.2928115517773,12.840289338349702,8.644830033864435,14.146871424358478,8.644830033864435,702193224.0,572488989.0,27117621.0
752,2014-05-19,1.22144,22.142857142857142,14.428571428571429,29.514285714285712,217.25,5.957142857142857,1018.9857142857143,4.516666666666667,6.837510872368924,7.146372664504021,13.803512966339069,12.061657446775177,12.281508677685038,12.061657446775177,702193224.0,572488989.0,27117621.0
753,2014-05-26,1.2214800000000001,19.75714285714286,14.971428571428572,25.157142857142862,224.0,6.6571428571428575,1014.3285714285712,0.07142857142857142,4.705917434466551,9.159258799140678,18.437972290073898,7.514697652343397,12.71135290633038,7.514697652343397,702193224.0,572488989.0,27117621.0
754,2014-06-02,1.2214500000000001,20.585714285714285,14.771428571428572,26.000000000000004,192.42857142857142,7.228571428571429,1013.1857142857142,2.5857142857142854,6.685696288521013,8.624140314633314,14.917142505843671,7.783471166425415,17.844655827746088,7.783471166425415,702193224.0,572488989.0,27117621.0
755,2014-06-09,1.2197,18.828571428571426,13.799999999999999,23.157142857142855,197.71428571428572,6.885714285714285,1016.3714285714286,3.828571428571429,9.20028691551684,7.790577071350203,18.08716736316287,7.364344869023675,16.403860688102053,7.364344869023675,702193224.0,572488989.0,27117621.0
756,2014-06-16,1.21808,18.657142857142855,14.257142857142856,23.58571428571429,178.0,4.142857142857142,1012.3285714285714,18.5,9.270960854926487,6.890350754483164,16.320397610815903,4.402635821676045,21.892346692786223,4.402635821676045,702193224.0,572488989.0,27117621.0
757,2014-06-23,1.2174299999999998,21.3,14.566666666666665,27.700000000000003,213.83333333333334,5.716666666666668,1014.4,12.785714285714286,10.76594204676401,7.108039993561218,17.585864071207304,6.880438823810013,20.198103990813276,6.880438823810013,702193224.0,572488989.0,27117621.0
758,2014-06-30,1.2159900000000001,21.61428571428571,17.614285714285714,26.328571428571426,220.33333333333334,5.442857142857142,1012.8285714285714,0.85,10.250376053828589,5.514443721040297,19.713747936969355,5.4019481292571125,19.818291481380207,5.4019481292571125,702193224.0,572488989.0,27117621.0
759,2014-07-07,1.2152,19.514285714285712,15.214285714285712,23.871428571428567,152.83333333333334,5.371428571428572,1010.3000000000001,4.057142857142857,9.85587756279299,7.315016475248049,17.83272747026608,5.881880841566153,15.776835985883643,5.881880841566153,702193224.0,572488989.0,27117621.0
760,2014-07-14,1.2148400000000001,20.04285714285714,15.428571428571427,24.971428571428568,168.14285714285714,4.571428571428571,1013.2285714285714,10.428571428571429,9.358155172050182,7.404542307903851,19.22556796607526,10.316927966484469,21.583345069730765,10.316927966484469,702193224.0,572488989.0,27117621.0
761,2014-07-21,1.2147999999999999,20.285714285714285,17.071428571428573,24.585714285714285,242.0,4.257142857142857,1012.3142857142857,12.099999999999998,14.826454036841549,9.402992792078365,20.45761430233828,6.774326921116114,24.731545977193885,6.774326921116114,702193224.0,572488989.0,27117621.0
762,2014-07-28,1.2150500000000002,18.2,12.714285714285714,23.742857142857144,212.42857142857142,6.2142857142857135,1014.1428571428571,33.74285714285715,13.512743299215671,7.312876142556976,19.10913520646055,6.5474485123117505,22.778444626357196,6.5474485123117505,702193224.0,572488989.0,27117621.0
763,2014-08-04,1.21684,18.485714285714288,13.557142857142855,23.54285714285714,138.4,5.985714285714287,1014.0142857142857,1.1428571428571428,11.343418673109023,8.713217025769845,19.402819492772426,6.608459898734372,20.513243372278694,6.608459898734372,702193224.0,572488989.0,27117621.0
764,2014-08-11,1.21465,19.642857142857142,14.814285714285715,24.457142857142856,178.14285714285714,9.3,1014.1285714285715,3.6857142857142855,17.96356808757211,6.327121888434039,21.484989302979447,9.78083129680926,23.70501845180531,9.78083129680926,702193224.0,572488989.0,27117621.0
765,2014-08-18,1.21187,19.185714285714283,14.7,24.599999999999998,149.33333333333334,4.842857142857143,1013.657142857143,0.5714285714285714,12.40849731693568,6.468639292730068,19.802568832317895,6.62989727586173,19.23485135883714,6.62989727586173,702193224.0,572488989.0,27117621.0
766,2014-08-25,1.2102600000000001,17.142857142857142,12.542857142857143,22.25714285714286,246.57142857142858,4.885714285714285,1015.4,0.9714285714285715,11.817401388064104,5.469150052327614,18.9780036187649,7.987013147967655,19.45246457429501,7.987013147967655,702193224.0,572488989.0,27117621.0
767,2014-09-01,1.2069800000000002,16.357142857142858,11.457142857142857,21.757142857142856,136.5,5.8571428571428585,1016.4142857142857,1.342857142857143,13.699682825417007,5.917799129082517,14.65068744756108,6.961326742648504,19.140565462058056,6.961326742648504,702193224.0,572488989.0,27117621.0
768,2014-09-08,1.2065100000000002,15.328571428571427,9.642857142857142,21.871428571428567,148.25,3.8428571428571425,1025.7714285714285,0.2571428571428572,8.736732886917771,7.351248308156444,17.811505261595048,4.881590816776579,14.590187902677455,4.881590816776579,702193224.0,572488989.0,27117621.0
769,2014-09-15,1.20939,15.414285714285715,13.014285714285714,17.914285714285715,257.6666666666667,3.885714285714286,1018.6428571428571,0.014285714285714287,9.794309281585358,6.556001726162437,17.335699494831402,6.917715368818593,17.2450505808156,6.917715368818593,702193224.0,572488989.0,27117621.0
770,2014-09-22,1.20828,15.614285714285714,13.514285714285716,18.214285714285715,138.5,4.214285714285714,1014.3142857142857,3.342857142857143,8.379694743849578,4.054105203065997,15.432326325355525,7.291814550422345,14.122484126729077,7.291814550422345,702193224.0,572488989.0,27117621.0
771,2014-09-29,1.2073800000000001,15.171428571428569,10.542857142857144,20.47142857142857,117.6,8.328571428571427,1017.9857142857143,34.9,8.946397553530243,6.125516196373754,14.126353353710808,5.253064038866213,12.010231641112796,5.253064038866213,702193224.0,572488989.0,27117621.0
772,2014-10-06,1.2091,10.0,4.628571428571428,15.528571428571428,165.33333333333334,4.328571428571428,1022.1857142857144,0.042857142857142864,8.415017934294015,7.289984353195463,14.059097346417829,6.573909851218082,16.47565745915596,6.573909851218082,702193224.0,572488989.0,27117621.0
773,2014-10-13,1.21061,8.97142857142857,5.057142857142857,13.542857142857143,117.25,6.871428571428573,1015.9571428571428,0.0,5.311634051436565,6.697640823145241,14.09652141015945,1.7306761909739894,15.268934506608145,1.7306761909739894,702193224.0,572488989.0,27117621.0
774,2014-10-20,1.20725,10.014285714285714,7.714285714285714,12.842857142857142,73.0,2.9714285714285715,1012.0857142857143,38.871428571428574,4.622808487975818,8.05830694230301,10.885939134525042,9.154479525257708,9.325853800372933,9.154479525257708,702193224.0,572488989.0,27117621.0
775,2014-10-27,1.2064,6.885714285714285,3.714285714285714,11.342857142857143,141.5,3.371428571428571,1012.4714285714286,30.4,1.2382487054497893,5.302805983517295,7.430616767175337,4.853148010084969,13.12068161622229,4.853148010084969,702193224.0,572488989.0,27117621.0
776,2014-11-03,1.2059099999999998,6.214285714285714,3.142857142857143,10.842857142857142,144.8,2.685714285714286,1022.7285714285715,21.514285714285712,6.616506047434657,3.921891166422237,9.799098387082555,4.79688942845302,8.805218095973927,4.79688942845302,702193224.0,572488989.0,27117621.0
777,2014-11-10,1.20369,9.714285714285714,8.542857142857143,11.542857142857143,81.5,2.6714285714285717,1011.4142857142858,1.2714285714285716,-0.03476628215444322,7.348319660600767,7.7414605618243035,5.903497402681795,6.159086256794151,5.903497402681795,702193224.0,572488989.0,27117621.0
778,2014-11-17,1.202,5.1,1.542857142857143,9.542857142857143,145.0,4.257142857142857,1018.157142857143,8.757142857142858,2.034580393360833,4.503669452625353,8.136299836369814,3.261254803774109,8.884310663576763,3.261254803774109,702193224.0,572488989.0,27117621.0
779,2014-11-24,1.20173,4.657142857142857,1.5,8.157142857142857,102.0,2.4571428571428577,1019.6428571428571,0.09999999999999999,3.85905809926707,5.573134377100547,6.5242416361815945,8.466972743921875,2.968844452791543,8.466972743921875,702193224.0,572488989.0,27117621.0
780,2014-12-01,1.20236,2.1714285714285717,-2.0,8.87142857142857,107.2,3.1285714285714286,1026.7714285714287,3.757142857142857,-0.0842838529508374,8.634291651382137,7.1441158870923935,7.83128163384261,4.859086629988849,7.83128163384261,702193224.0,572488989.0,27117621.0
781,2014-12-08,1.2028199999999998,2.5,-1.4714285714285715,6.5857142857142845,129.28571428571428,9.157142857142858,1023.2714285714286,0.0,-2.126121150495237,7.563418193623146,2.5014818815244353,9.093813953671221,4.031689451506064,9.093813953671221,702193224.0,572488989.0,27117621.0
782,2014-12-15,1.2016,1.7428571428571427,-2.9,8.585714285714285,122.57142857142857,4.485714285714286,1029.1000000000001,,-6.288000566538282,7.561431433154718,4.01692660641009,5.704426709256022,2.194279761443913,5.704426709256022,702193224.0,572488989.0,27117621.0
783,2014-12-22,1.20244,3.1714285714285713,-1.1714285714285713,8.371428571428572,117.28571428571429,4.542857142857143,1024.5142857142857,0.028571428571428574,1.3631409365978586,9.367168876557887,1.898780730005568,3.9662448277801956,3.2143700620715348,3.9662448277801956,702193224.0,572488989.0,27117621.0
784,2014-12-29,1.2027800000000002,2.1857142857142855,0.12857142857142842,5.028571428571429,124.0,2.685714285714286,1014.7142857142856,0.028571428571428574,0.9932597560215187,6.706403984687539,5.247246858042176,5.315747767060525,4.986996689819315,5.315747767060525,702193224.0,572488989.0,27117621.0
