date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-12-20,-3.1,-4.3,-1.3,0,,84,13.4,27.8,1017.6,
2021-12-21,-4.2,-5.9,-2.4,0,,281,11.4,24.1,1016.8,
2021-12-22,-4.2,-5.7,-1.7,0,,302,11.4,25.9,1018.7,
2021-12-23,-1.9,-3.6,0.6,0,,122,9.6,22.2,1015.3,
2021-12-24,-1.7,-3.7,0.1,0,,300,8.1,22.2,1011,
2021-12-25,-3.4,-5.2,-1.9,0.5,,277,8.4,20.4,1006.8,
2021-12-26,-4.3,-5.7,-3.3,0.3,,27,8.4,20.4,1007.8,
2021-12-27,-4.6,-5.9,-3.3,10.9,,271,14.1,33.3,1007.5,
2021-12-28,-2.9,-5,-0.1,49.8,,186,14.7,70.4,1008.8,
2021-12-29,-1.1,-5.2,1.7,54.7,,100,29.3,70.4,1014.7,
2021-12-30,2.7,0.2,5.7,0,,105,26.2,75.9,1022.9,
2021-12-31,4.5,2.6,7.3,0,,68,8.3,31.5,1025.7,
