,Date,CHF/EUR,tavg_sion,prcp_sion,snow_sion,wspd_sion,pres_sion,prcp_sierre,wspd_sierre,tavg_bernhard,prcp_bernhard,wspd_aigle,ImportData,ExportData,ProductionWallis
588,2011-05-02,1.2878999999999998,0.5570974408428,-1.3296716730077491,0.0,0.21607103655783538,-0.9107922832227385,0.08882312583313862,1.0247392226547472,-0.2406562108681001,-1.539229530849105,1.9421920439082665,0.294873817981537,0.3384870980573364,-0.6154720721551835
589,2011-05-09,1.28786,0.34883029158205775,-0.24744447263257904,0.0,0.0774835942423283,-1.4091296245552047,0.9319342519403914,1.3612114505780237,-0.10616026460101488,-0.3944395100453022,-0.042659819914406975,0.294873817981537,0.3384870980573364,-0.6154720721551835
590,2011-05-16,1.2724199999999999,0.882286498460449,0.10960325558700683,0.0,-0.18814233686239223,0.440513158623028,-1.4448744402723814,0.8467151212693261,-0.6354668918456725,0.9668318718114542,0.6897971325660919,0.294873817981537,0.3384870980573364,-0.6154720721551835
591,2011-05-23,1.26112,0.5278669637535729,0.9195955780597329,0.0,1.0244977833982891,0.37329556374564177,1.0110674597036262,2.5282305182661973,-0.8415493901581419,1.238546172015303,0.9721814558596917,0.294873817981537,0.3384870980573364,-0.6154720721551835
592,2011-05-30,1.25142,1.1453607922634916,-1.1346979409731344,0.0,0.6202844099780626,0.31766720936433873,-0.16955725371929473,1.7651728454134885,-0.9087973632916844,0.9129868709185701,0.4046100503670556,0.294873817981537,0.3384870980573364,-0.6154720721551835
593,2011-06-06,1.2288000000000001,0.6155583950212538,1.05422047466439,0.0,0.7992931896355918,-0.06477772700712867,-1.4448744402723814,0.7029178763416055,-0.058435896570758865,1.0281725131118937,0.3440269105327306,0.294873817981537,0.3384870980573364,-0.6154720721551835
594,2011-06-13,1.22112,0.8073834009193052,-0.1414143365115334,0.0,0.6549312705569391,-0.9641027895048175,0.8341102152353063,0.6544292019310807,-0.049758738747075947,-0.015909327913802063,-0.1335209062509814,0.294873817981537,0.3384870980573364,-0.6154720721551835
595,2011-06-20,1.2183199999999998,0.9992084068173562,-0.3856840318855989,0.0,1.9022182513964974,-0.2478877268455875,-1.4448744402723814,1.0166270938169653,0.43182352046732586,0.42379289799669956,0.9030994722033685,0.294873817981537,0.3384870980573364,-0.6154720721551835
596,2011-06-27,1.2076,0.9279591189123662,1.3017299469511872,0.0,0.7761952825830075,-0.2108021572580214,-1.4448744402723814,0.12492350472511221,-0.22547118467665503,0.36495227944662845,-0.14713404301692554,0.294873817981537,0.3384870980573364,-0.6154720721551835
597,2011-07-04,1.199,1.3518010367061566,0.0965443677749662,0.0,1.9830609260805425,0.17859632341109966,1.2967416312288225,1.198800334086815,0.7442012021199107,-1.334800761809925,-0.1879160080783449,0.294873817981537,0.3384870980573364,-0.6154720721551835
598,2011-07-11,1.2116399999999998,1.152668411535798,0.941959970526584,0.0,1.3651919124239094,-0.8157605111546823,-1.0092421206923687,1.2056526951503053,0.7940948596060874,-0.07392364100084264,0.44272232457887234,0.294873817981537,0.3384870980573364,-0.6154720721551835
599,2011-07-18,1.20278,1.2385329379854013,1.3731067791220612,0.0,0.8166166199250294,-0.5306651949505321,0.23853483928753214,0.3655173883734816,0.5055793619686305,1.0879008115857,0.09376731237162,0.294873817981537,0.3384870980573364,-0.6154720721551835
600,2011-07-25,1.15964,0.6703655395635543,0.6619628543328037,0.0,1.1226638883717726,-1.1031736754580752,0.6594781036771855,0.07548739220048804,1.1346733041856418,-0.7830073692440008,0.5140958701021499,0.294873817981537,0.3384870980573364,-0.6154720721551835
601,2011-08-01,1.16602,0.6539233962008639,0.23072571284200252,0.0,1.2266044701084033,-0.7300001314834854,1.7361878079835174,-0.15256888220973971,1.2387991980698367,0.013681465775347448,0.25070941975645833,0.294873817981537,0.3384870980573364,-0.6154720721551835
602,2011-08-08,1.14682,1.260455795802322,-0.15836386307481426,0.0,1.2670258074504261,-0.4935796253629845,0.7019339484155236,0.48254979884393145,1.5121296695158484,0.3840993853541594,-0.3699701127233804,0.294873817981537,0.3384870980573364,-0.6154720721551835
603,2011-08-15,1.09558,1.0119967405438937,0.1476901169400037,0.0,0.7184505149515467,-0.3452373470128309,-0.2195945949624259,-0.10221807292628723,1.284354276644172,0.17146745852763756,0.5682870975685016,0.294873817981537,0.3384870980573364,-0.6154720721551835
604,2011-08-22,1.07724,1.3280512740711592,-0.5425465504517984,0.0,0.24494342037356578,-0.5793400050341446,-1.4448744402723814,0.5278823161356616,0.8721892800192338,0.5250155365718975,0.2435139561908591,0.294873817981537,0.3384870980573364,-0.6154720721551835
605,2011-08-29,1.13376,1.7171820003214926,-0.06063771735736199,0.0,0.04283673366345216,-0.14590241047982228,-1.4448744402723814,-0.2852187092010452,1.2019212773191843,-0.9300944969504155,-0.1147539388398809,0.294873817981537,0.3384870980573364,-0.6154720721551835
606,2011-09-05,1.15122,0.9316129285485195,0.1842308578755925,0.0,1.1861831327663794,-0.5144402582559824,1.0744489058446456,-0.7129822194183045,1.5663619059138667,-0.47096690857903467,-0.12119456759822861,0.294873817981537,0.3384870980573364,-0.6154720721551835
607,2011-09-12,1.1433,0.9736317393642837,0.9550100346571034,0.0,0.2102965597946893,-0.10649899279308747,-1.4448744402723814,-0.764474803259388,1.4014959072638913,0.3356412111917129,-0.6910411101821001,0.294873817981537,0.3384870980573364,-0.6154720721551835
608,2011-09-19,1.20886,1.1453607922634916,-0.6420355071588557,0.0,0.2391689436104197,-0.2687483597385669,1.0462870629927354,0.4287858787230853,1.4492202752941474,-1.607796633085137,-0.968028324779131,0.294873817981537,0.3384870980573364,-0.6154720721551835
609,2011-09-26,1.20502,0.4401755324858919,1.0468548618113067,0.0,-0.049554894546885525,0.03257189316017004,-0.0661460733521893,0.7963328719411771,2.089160664790762,-0.9760424433453866,-1.2977535876265738,0.294873817981537,0.3384870980573364,-0.6154720721551835
610,2011-10-03,1.21896,0.7617107804673876,-1.3296716730077491,0.0,-0.396023500335652,0.7905082216053774,-0.04002510460741447,-0.6662373577597862,1.4947753538684827,0.029804807157977856,-0.5726828468782493,0.294873817981537,0.3384870980573364,-0.6154720721551835
611,2011-10-10,1.21908,0.6100776805670235,0.12247757085096447,0.0,-0.557708849703743,1.145138980786175,0.5971391184354771,-0.33234237246584647,0.6400753082357157,1.5731151295399293,-0.38427356596982304,0.294873817981537,0.3384870980573364,-0.6154720721551835
612,2011-10-17,1.22882,0.04556409178132879,1.1100380389419273,0.0,-0.07265280159946987,0.8612025886316366,-0.2424006528330188,-0.5903008822187951,1.301708592291538,-0.3446783246365552,-0.25283427499801786,0.294873817981537,0.3384870980573364,-0.6154720721551835
613,2011-10-24,1.2367,-0.3088554429255474,0.1351717613973903,0.0,-0.8406582110979018,1.0732856897103222,2.490095295183164,-1.1439322084106913,0.6270595715001913,0.27995140115083805,-0.12869901258944957,0.294873817981537,0.3384870980573364,-0.6154720721551835
614,2011-10-31,1.2345,-0.5171225921862891,-1.2887168222740075,0.0,-0.8637561181504869,0.03257189316017004,1.2634670495237057,-1.0910786425064938,0.6248902820442707,0.34057683259818433,1.498592951657681,0.294873817981537,0.3384870980573364,-0.6154720721551835
615,2011-11-07,1.2212200000000002,-0.2065487731132533,-1.3296716730077491,0.0,-1.2737439683338598,0.5193199939965345,-0.8278600412854242,-0.7546888149105183,0.4925636252331063,0.3081226998109972,-0.13821962075391978,0.294873817981537,0.3384870980573364,-0.6154720721551835
616,2011-11-14,1.2211,0.05835242550786574,-1.2887168222740075,0.0,-0.8204475424268906,-0.8099658909066222,-1.4448744402723814,-0.8825220675207773,0.7008154130014961,0.4532794615693426,-0.8538571321719052,0.294873817981537,0.3384870980573364,-0.6154720721551835
617,2011-11-21,1.23494,-1.0377904653381433,-1.3296716730077491,0.0,-1.672182864990941,1.5739408791420675,1.5517453844751752,-0.4041991328589357,-0.012880817996423566,-0.07043025941718878,-0.9279304372899736,0.294873817981537,0.3384870980573364,-0.6154720721551835
618,2011-11-28,1.23858,-1.109039753243134,-1.3296716730077491,0.0,-1.845417167885324,1.2563956895487811,-0.07713284346968992,-1.825415360422987,0.765894096679118,-1.5130129529275687,-2.4959537884366663,0.294873817981537,0.3384870980573364,-0.6154720721551835
619,2011-12-05,1.2297,-1.1638468977854344,-1.3296716730077491,0.0,-1.6490849579383566,2.088503157169065,0.4614179988093749,-1.1788870500960689,-0.20291057433507945,0.14852403079427057,0.9124994078488087,0.294873817981537,0.3384870980573364,-0.6154720721551835
620,2011-12-12,1.2306599999999999,-0.6724095017228071,1.2754600347584601,0.0,-0.7193941990718338,0.18091417151030526,-0.0649522036739087,-2.1336954469001186,-0.18797346693859668,0.9357128376993618,-3.826301072314667,0.294873817981537,0.3384870980573364,-0.6154720721551835
621,2011-12-19,1.2371,-1.1474047544227441,1.5975393600201835,0.0,-1.7126042023329635,0.3060779688682186,-0.9828559319809679,-0.8724811962481137,-0.25403349584627793,0.9943174399218087,-0.5703355776015667,0.294873817981537,0.3384870980573364,-0.6154720721551835
622,2011-12-26,1.22724,-1.4269211915884765,1.7697605071457378,142.85714285714286,-1.1685784975868654,0.10442518423602283,1.4049497567791664,-0.8744455017425914,-0.1625617904549539,-1.607796633085137,-0.3009430437511292,0.294873817981537,0.3384870980573364,-0.6154720721551835
623,2012-01-02,1.220875,-1.459805478313857,0.23072571284200252,48.57142857142857,-0.7396048677428454,2.8302145489197597,-0.46338440592901703,-1.3289548054863514,-0.2905498683542769,0.7754828591200269,-0.14731633146782977,0.294873817981537,0.3384870980573364,-0.6154720721551835
624,2012-01-09,1.21806,-1.171154517057741,1.8029248623181315,70.0,-1.285292921860152,0.9481218923524087,-0.8272619344827642,-1.498858412922308,-1.3817024646824034,2.241363501821115,1.2362370074104305,0.5909996124451667,0.3959539162634736,-1.5960226526425036
625,2012-01-16,1.2176399999999998,-1.3355759506846425,-1.3296716730077491,28.571428571428573,-0.8060113505190257,2.2669774608090942,-1.4448744402723814,-0.4968810227870102,-1.8849776184560123,1.5023003045609955,-0.4564028106496967,0.5909996124451667,0.3959539162634736,-1.5960226526425036
626,2012-01-23,1.21122,-1.677207151664982,-0.6164252377371972,1.4285714285714286,-1.6779573417540872,1.9865178408033553,0.8746123140995337,-1.2588190193189674,-1.4012260697856902,0.7840185164263097,0.7405410159717333,0.5909996124451667,0.3959539162634736,-1.5960226526425036
627,2012-01-30,1.20784,-0.7783699811712547,0.2855710951308474,0.0,0.6029609796886236,0.6050803736677316,1.0545581850712495,-1.3111171813889275,-0.5660496292562095,0.7720516396311099,-1.1438173004493313,0.5909996124451667,0.3959539162634736,-1.5960226526425036
628,2012-02-06,1.2067,-1.3227876169581056,0.4750231761388947,2.857142857142857,-0.7309431525981263,0.5332270825918602,-1.4448744402723814,-0.35039916278632427,-0.9131359422035259,0.8944948532988993,1.70069788027561,0.5909996124451667,0.3959539162634736,-1.5960226526425036
629,2012-02-13,1.2052200000000002,-2.446334080075265,-1.3296716730077491,0.0,0.11213045482120515,1.8775789801399732,0.4754226613274595,0.2076309381529687,-0.42070723570952057,-1.4260892694284477,-0.6989686229715456,0.5909996124451667,0.3959539162634736,-1.5960226526425036
630,2012-02-20,1.20984,-1.900089539470337,-1.3296716730077491,0.0,0.4643735373731176,1.098782018801768,-1.4448744402723814,0.8661501483200165,-1.2667301235186048,0.4532794615693426,-0.42695035112956364,0.5909996124451667,0.3959539162634736,-1.5960226526425036
631,2012-02-27,1.20756,-1.286249520596572,-1.3296716730077491,0.0,-0.7886879202295871,1.7964542966672796,-0.06988055771887763,2.0151851832311123,-1.882808329000092,-0.34911298497722737,-0.5008781878162474,0.5909996124451667,0.3959539162634736,-1.5960226526425036
632,2012-03-05,1.20596,-0.7655816474447178,-1.3296716730077491,0.0,-1.048539374571162,1.471955562776321,-1.4448744402723814,0.2985010422969709,-1.2623915446067635,0.36495227944662845,-0.21998971292947644,0.5909996124451667,0.3959539162634736,-1.5960226526425036
633,2012-03-12,1.20552,-0.5792373560008963,-0.9617021986167137,0.0,0.45282458384682545,1.036200120122793,2.200409032117362,0.4158436884953133,-0.9673681786015441,1.7061171002193791,-0.003264109770407594,0.5909996124451667,0.3959539162634736,-1.5960226526425036
634,2012-03-19,1.20532,-0.5098149729139825,-1.3296716730077491,0.0,-0.782913443466441,2.144131511550368,-1.4161142738241113,-0.031101768871510015,-2.2949733256250306,0.22151834073389173,1.0478708608174363,0.5909996124451667,0.3959539162634736,-1.5960226526425036
635,2012-03-26,1.2080600000000001,-0.21751020202171334,-0.12473782281867074,0.0,0.4239522000310943,1.5252660690583997,-1.4448744402723814,0.2159509709504699,-1.6919108568790675,-0.6359710874394395,-0.24944541114845942,0.5909996124451667,0.3959539162634736,-1.5960226526425036
636,2012-04-02,1.2056,0.11133266523208954,-1.3296716730077491,0.0,-0.44799379120396676,1.3514274616168558,-0.2125431021751181,1.2763406590674942,-2.0585207749296712,-1.3024996618493954,1.2018743764890576,0.5909996124451667,0.3959539162634736,-1.5960226526425036
637,2012-04-09,1.20518,0.1277748085947794,-0.09217860345981263,0.0,0.631833363504354,-1.2515159538081735,0.622985223737202,2.122679081008231,-0.8654115741732699,-1.0828377542029755,1.6157994646569869,0.5909996124451667,0.3959539162634736,-1.5960226526425036
638,2012-04-16,1.2032666666666667,-0.23395234538440365,0.9885372692051696,0.0,1.8560224372913288,-1.7023374091066759,-1.4448744402723814,0.1947839374087027,-0.824195074510776,-0.602072819729408,0.015214694210524425,0.5909996124451667,0.3959539162634736,-1.5960226526425036
639,2012-04-23,1.20214,-0.3490473489232347,-0.36487590456794455,0.0,0.8916848178459285,-2.470704053998392,-1.4448744402723814,0.7434332259759222,-1.8589461449849636,0.6280607859951316,0.8547097226686395,0.5909996124451667,0.3959539162634736,-1.5960226526425036
640,2012-04-30,1.20212,-0.15539543820710638,0.8474591292530818,0.0,0.7242249917146921,-1.7243569660492488,0.38927064911514747,0.29643290157245916,-0.9847224942489099,0.0768911076990044,0.2741441792766741,0.5909996124451667,0.3959539162634736,-1.5960226526425036
641,2012-05-07,1.20174,0.6082507757489468,0.8268160793275465,0.0,2.2429123804221165,-0.6859610175983025,-1.0903739291772625,1.2963922401986734,-1.064986204117977,0.17713439904130632,-0.6233447712729094,0.5909996124451667,0.3959539162634736,-1.5960226526425036
642,2012-05-14,1.20145,0.509597915572806,0.9375494551322687,0.0,-0.049554894546885525,-0.5353008911489433,0.3798516006038859,-0.9723419504584736,-0.8675808636291906,-0.022587425523063236,1.6534321896798223,0.5909996124451667,0.3959539162634736,-1.5960226526425036
643,2012-05-21,1.2011800000000001,0.3104652904024475,-0.42844631040255243,0.0,1.4691324941605397,0.4544202472183722,0.5417543074297266,1.0044868094110853,-0.08880594895364907,0.1514164393621635,1.310878157138409,0.5909996124451667,0.3959539162634736,-1.5960226526425036
644,2012-05-28,1.2011,0.7233457792877777,1.175887112821503,0.0,0.649156793793793,-1.1356235488471562,0.45915224011381767,1.1562068147094207,-0.09097523840956977,1.2291373420416032,2.29914014639219,0.5909996124451667,0.3959539162634736,-1.5960226526425036
645,2012-06-04,1.2013,1.090553647721191,-0.8669415910273858,0.0,-0.026456987494301195,-0.32901241031829953,0.9699097818314594,0.9628888428269274,0.09775294425553359,1.1154100273442722,1.8077224504012586,0.5909996124451667,0.3959539162634736,-1.5960226526425036
646,2012-06-11,1.20104,0.9754586441823597,0.6619628543328037,0.0,1.3420940053713244,-0.8250319035515784,0.8768613437477624,1.4768273564602026,0.08907578643185067,-0.23907206598548464,0.05613315844980149,0.5909996124451667,0.3959539162634736,-1.5960226526425036
647,2012-06-18,1.2010200000000002,0.6009431564766402,0.8869184546505263,0.0,1.353642958897618,-0.987281270496984,-1.0554342737694649,-0.44938891224223476,0.0044734976509422765,0.5500703902113672,0.4318518271958236,0.5909996124451667,0.3959539162634736,-1.5960226526425036
648,2012-06-25,1.20098,1.375550799341153,0.30656850702932414,0.0,0.1410028386369363,-0.2780197521354077,0.5703716170924839,0.2079490139370344,-0.32959707856084985,1.547828492502886,0.20892382265209605,0.5909996124451667,0.3959539162634736,-1.5960226526425036
649,2012-07-02,1.2009,1.2933400825277026,-0.9947258779446843,0.0,1.39406429623964,0.08124670324378251,0.9919182916619816,3.061033314038618,-0.6441440496693557,1.071898813947255,0.8035054367144,0.5909996124451667,0.3959539162634736,-1.5960226526425036
650,2012-07-09,1.20152,1.3043015114361627,1.05422047466439,0.0,0.2102965597946886,-0.6766896252014248,1.8016459962019102,1.550249396460463,-0.2276404741325757,0.058281816706522646,-0.1194013434198596,0.5909996124451667,0.3959539162634736,-1.5960226526425036
651,2012-07-16,1.2011600000000002,1.1800719838069478,-0.36487590456794455,0.0,1.8502479605281832,-0.7045038023920763,0.12173481403989106,1.1233251938572753,0.48171717795350255,0.352826993834051,0.03672882802886588,0.5909996124451667,0.3959539162634736,-1.5960226526425036
652,2012-07-23,1.20098,1.0649769802681175,0.9057925084071826,0.0,1.7636308090809913,-0.004513676427377595,1.5794736933860012,0.21953927678178944,1.3429250919540316,-0.6188927358738614,0.31566852151752106,0.5909996124451667,0.3959539162634736,-1.5960226526425036
653,2012-07-30,1.20098,1.185552698261178,-1.0630806765737644,0.0,1.49800487797627,-0.22934494205181366,-1.4448744402723814,0.3216819343313307,0.6118745453087462,0.7389593625335306,-0.034731519988717596,0.5909996124451667,0.3959539162634736,-1.5960226526425036
654,2012-08-06,1.201,1.3993005619761498,1.371091314207026,0.0,0.6029609796886243,-0.5028510177598806,1.4081751445947996,0.8309373819620196,0.381929862981149,-0.15355525408474593,0.9607344003641191,0.5909996124451667,0.3959539162634736,-1.5960226526425036
655,2012-08-13,1.20152,1.1325724585369543,0.8268160793275465,0.0,0.41817772326794894,-0.06709557510635271,-1.4448744402723814,-0.11861396788095772,1.251814934805361,-0.2885466010966728,0.258540060679556,0.5909996124451667,0.3959539162634736,-1.5960226526425036
656,2012-08-20,1.20112,1.3664162752507705,-1.3296716730077491,0.0,1.3074471447924494,-0.5515258278434746,-0.3870336135704391,-0.08048679954094129,1.3993266178079704,0.029804807157977856,-0.45283952788093107,0.5909996124451667,0.3959539162634736,-1.5960226526425036
657,2012-08-27,1.20104,1.6916053328684186,0.25308144101795965,0.0,-0.1188486157046389,0.06270391845004558,-0.10660251822175319,-0.3107483423597747,1.412342354543495,0.6045990728416415,-0.7095188178581228,0.5909996124451667,0.3959539162634736,-1.5960226526425036
658,2012-09-03,1.20096,1.0028622164535101,0.8625336043905916,0.0,-0.2343381509675609,-0.05087063841178446,-0.1136252707255294,0.247665173988961,1.5641926164579456,0.36011698386000107,0.2546096743730453,0.5909996124451667,0.3959539162634736,-1.5960226526425036
659,2012-09-10,1.20092,0.6721924443816307,0.12247757085096447,0.0,0.4297266767942411,0.23190682969314172,-1.4448744402723814,0.2988775242511864,1.9980505076420916,-1.3457902042667826,-0.7179333551470826,0.5909996124451667,0.3959539162634736,-1.5960226526425036
660,2012-09-17,1.2058200000000001,0.9042093562773691,1.1875901867512177,0.0,0.36043295563648814,0.06733961464845675,0.5993127649869506,-0.22990048299697907,1.141181172553404,0.6124706839158174,-1.072712832928336,0.5909996124451667,0.3959539162634736,-1.5960226526425036
661,2012-09-24,1.21218,0.39632981685205176,-0.06063771735736199,0.0,-0.19969129038868438,-0.01610291692349776,-1.3390623573781717,-0.17005186420761245,1.212767724598788,-0.8788327479576312,-0.1390066691708868,0.5909996124451667,0.3959539162634736,-1.5960226526425036
662,2012-10-01,1.21002,0.498636486664346,0.9550100346571034,0.0,-0.6616494314403726,-1.0220489919853262,-0.6723930817772702,-0.023190728839150774,0.9416065426086969,0.042546342598689335,-0.06169555169677741,0.5909996124451667,0.3959539162634736,-1.5960226526425036
663,2012-10-08,1.20916,0.3232536241289843,-0.3243559612068209,0.0,-0.9792456534134085,0.2342246777923842,0.19151301972131543,-0.8567901267869783,0.9567915688001422,-1.55258801082007,-1.897840407705962,0.5909996124451667,0.3959539162634736,-1.5960226526425036
664,2012-10-15,1.21102,0.4018105313062815,1.3771122780174996,0.0,-1.6028891438331876,-0.1343131699837759,-0.39957193815193554,-0.4521271567853041,1.0999646728909103,0.14562452312443613,0.058156808137319514,0.5909996124451667,0.3959539162634736,-1.5960226526425036
665,2012-10-22,1.2098400000000002,-0.06405019730327197,-0.22902682005541602,0.0,-0.8348837343347557,-0.6929145618959562,0.817088069972076,-1.5004425879169454,0.16933949630091755,0.5229037705088697,-0.47268597358394426,0.5909996124451667,0.3959539162634736,-1.5960226526425036
666,2012-10-29,1.20946,0.24104290731553396,-1.3296716730077491,0.0,-1.3314887359653211,0.1507821462204297,0.34081226797013353,0.07048912191925057,0.8743585694751546,-0.29700444085055916,0.3660530113467073,0.5909996124451667,0.3959539162634736,-1.5960226526425036
667,2012-11-05,1.20944,-0.6906785499035739,-0.015136989297059355,0.0,-0.45376826796711284,-2.0627627885355153,-0.2319586773366776,-0.9404666443812018,1.021870252477764,-0.915200389693428,-0.6022918065585781,0.5909996124451667,0.3959539162634736,-1.5960226526425036
668,2012-11-12,1.2073800000000001,-0.3326052055605444,1.0468548618113067,0.0,-0.9965690837028465,-0.3707336761042768,-1.4448744402723814,-1.1497890689242936,0.5641501772784902,-0.07742750533937623,0.6847720951877344,0.5909996124451667,0.3959539162634736,-1.5960226526425036
669,2012-11-19,1.20618,-0.4075083031016882,1.1166513502141884,0.0,-1.8165447840695934,0.677319972760097,-0.508057125240068,-0.8080259731323329,-0.3621364203996609,1.1785226603790193,1.9886871852197092,0.5909996124451667,0.3959539162634736,-1.5960226526425036
670,2012-11-26,1.2043,-1.0158676075212232,-1.3296716730077491,0.0,-1.9551322263850999,0.46600948771445544,0.8393152116357291,-1.1916329012457907,0.34939052114233804,-0.2431143334109314,-1.5989879562586686,0.5909996124451667,0.3959539162634736,-1.5960226526425036
671,2012-12-03,1.2046199999999998,-0.6632749776324237,0.45793090479104487,0.0,-0.4595427447302589,-0.9432421566118381,-0.5694514788035085,-0.7380153211641419,0.5207643881600756,0.23505383797407503,0.0877924738295562,0.5909996124451667,0.3959539162634736,-1.5960226526425036
672,2012-12-10,1.2052,-1.465286192768087,1.5878358569019868,100.0,-1.504723038859704,-0.5700686126372485,-1.4448744402723814,-0.7389365702648236,-0.18642397447008188,1.3632350050925215,1.8907370803886674,0.5909996124451667,0.3959539162634736,-1.5960226526425036
673,2012-12-17,1.21046,-1.8598976334726502,1.2266651573103105,278.57142857142856,-0.8810795484399248,0.5795840445763041,-0.8847967318326685,-0.5931327972773164,-0.32308921019308784,0.6026230789825376,1.0087722791637985,0.5909996124451667,0.3959539162634736,-1.5960226526425036
674,2012-12-24,1.2097000000000002,-1.2022118989650445,1.4803295285754896,128.57142857142858,-1.3545866430179054,0.014029108366377777,0.6273136986818743,-0.5763075843996968,-0.4098607884299169,-0.23102998049922444,-0.4687935942963984,0.5909996124451667,0.3959539162634736,-1.5960226526425036
675,2012-12-31,1.20804,-1.0907707050623672,1.5505451918707034,35.714285714285715,-1.2610401194549385,0.6973307280167041,-0.11776625492282573,-0.5274110320444146,-1.6376786204810494,-0.8095413150797657,-0.8962018830475642,0.5909996124451667,0.3959539162634736,-1.5960226526425036
676,2013-01-07,1.2078,-1.1693276122396645,-0.9294130597504836,0.0,-0.9099519322556555,1.6782440436070014,0.01700585795596588,-0.8257419262754575,-0.8372108112463003,-1.539229530849105,-0.2978420158365483,0.5909996124451667,0.3959539162634736,-1.5960226526425036
677,2013-01-14,1.2089750000000001,-1.2734611868700354,0.20778437541381226,0.0,-1.8742895517010547,2.178899233038655,-0.7067566002668104,0.8227200424487907,-0.5335102874173984,-1.5130129529275687,1.3015882019819387,0.5909996124451667,0.3959539162634736,-1.5960226526425036
678,2013-01-21,1.2137,-1.4068252385896332,-1.0984668774064483,0.0,-1.325714259202175,-0.7879463339640124,1.805959977475267,-0.8270676972771539,-0.2580105265154659,-1.607796633085137,-1.2994278830555668,0.5909996124451667,0.3959539162634736,-1.5960226526425036
679,2013-01-28,1.24074,-1.4232673819523232,-1.171804949228333,1.4285714285714286,-1.0427648978080155,-2.343222408541236,0.9571691841386368,-1.227663901363033,-0.7612856802890748,-0.032676317914172893,-3.4546578248183515,0.5909996124451667,0.3959539162634736,-1.5960226526425036
680,2013-02-04,1.24202,-1.2570190435073452,0.694349335061066,5.714285714285714,-1.3488121662547592,0.6282588546599165,-1.4448744402723814,-1.037435436735971,-1.0758326513975807,1.138506918923988,-0.885476881063819,0.5909996124451667,0.3959539162634736,-1.5960226526425036
681,2013-02-11,1.23702,-1.1675007074215877,1.6878092355437908,27.142857142857142,0.5278927817677245,-0.7160930428881781,1.4794180475587675,-0.6831763212329,-0.7005455755232946,0.8709763684517805,0.27153431073398976,0.5909996124451667,0.3959539162634736,-1.5960226526425036
682,2013-02-18,1.2307000000000001,-1.5602852433080743,-0.42844631040255243,11.428571428571429,-1.0899231247070422,-0.15556011089326804,-1.4448744402723814,0.08183632265028068,-0.3664749993115023,0.47547591653996824,0.36085003920111824,0.5909996124451667,0.3959539162634736,-1.5960226526425036
683,2013-02-25,1.2324199999999998,-1.2825957109604187,-1.3296716730077491,1.4285714285714286,-0.6616494314403726,0.27362809547913747,-1.4448744402723814,-0.5057096669786567,-1.0541397568383732,0.5966755038418534,-0.13749616399462286,0.5909996124451667,0.3959539162634736,-1.5960226526425036
684,2013-03-04,1.23092,-1.567592862580381,-1.3296716730077491,0.0,0.2102965597946893,-0.09954544849541537,0.3203916864077878,-0.2920329239829178,-1.5010133847580434,0.23312963969869321,0.6336599145122996,0.5909996124451667,0.3959539162634736,-1.5960226526425036
685,2013-03-11,1.22108,-0.7400049799916442,-1.3296716730077491,0.0,-0.3498276862304833,-0.34987304321127893,-0.19004496670648338,-0.20073605753245044,-1.2710687024304461,-1.607796633085137,0.2756939298759158,0.5909996124451667,0.3959539162634736,-1.5960226526425036
686,2013-03-18,1.23222,-0.6559673583601168,-0.5188576399076583,0.0,0.5625396423466003,-2.5240145602804707,2.523781413465312,-1.3653532980313545,-1.3621788595791167,-1.607796633085137,3.7048962334505595,0.5909996124451667,0.3959539162634736,-1.5960226526425036
687,2013-03-25,1.23078,-0.8678883172570121,0.26404754793969687,0.0,0.21607103655783538,-1.2909193714949452,0.30810793026453587,0.07993499653191627,-1.0758326513975804,0.2100777089617242,2.3450441709429715,0.5909996124451667,0.3959539162634736,-1.5960226526425036
688,2013-04-01,1.2218,-0.6577942631781936,0.7550481431673745,0.0,0.5163438282414323,-1.7869388647282054,1.6872497961750947,2.936039112762965,-1.1300648877955988,0.019276354910706273,-0.07354293269395425,0.5909996124451667,0.3959539162634736,-1.5960226526425036
689,2013-04-08,1.2192666666666667,-0.6596211679962702,0.04236888615740866,0.0,0.8628124340301988,-2.099848358123026,0.7508915059160376,2.1930312891463237,-1.344824543931751,1.032685625876351,0.973243322134712,0.5909996124451667,0.3959539162634736,-1.5960226526425036
690,2013-04-15,1.21614,-0.3618356826497712,1.0318451534745412,0.0,0.8801358643196371,-1.3349584853801648,0.5461326998459819,2.5533226938146965,-0.5118173928581912,-1.539229530849105,0.5395268956911184,0.5909996124451667,0.3959539162634736,-1.5960226526425036
691,2013-04-22,1.21768,0.4821943433016557,-0.8669415910273858,0.0,0.11213045482120443,0.4636916396152683,-1.4448744402723814,0.40321986690623857,0.004473497650942268,-1.4380758990679372,1.2379121259712322,0.5909996124451667,0.3959539162634736,-1.5960226526425036
692,2013-04-29,1.2167999999999999,0.07479456887055581,1.028033306683523,0.0,1.0591446439771663,0.519319993996553,0.7534672169421426,0.799992258495181,-0.8046714694074896,1.029562942550021,0.58787643918696,0.5909996124451667,0.3959539162634736,-1.5960226526425036
